time,open,high,low,close,buy,sell,netted_long_position,netted_short_position,netted_long_avg,netted_short_avg,buy_profit_cut,sell_profit_cut,buy_profit_cutoff,sell_profit_cutoff,buy_profit,sell_profit,lastDotAbove1Open,lastDotBelow1Open,count,avg,upArrow2,dnArrow2,upArrow2r,dnArrow2r
2024-07-18 13:21:00,4.93,4.93,4.93,4.93,False,False,0.0,0.0,0.0,0.0,0.0,0.005,False,True,0.0,0.07000000000000028,7.0,6.36,0.0,0.0,False,True,False,True
2024-07-18 13:22:00,4.9,4.9,4.85,4.85,False,True,0.0,1.0,0.0,4.85,0.0,0.00485,False,False,0.0,0.0,7.0,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:23:00,4.85,4.85,4.85,4.85,False,False,0.0,1.0,0.0,4.85,0.0,0.00485,False,False,0.0,0.0,7.0,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:24:00,4.8,4.8,4.8,4.8,False,False,0.0,0.0,0.0,0.0,0.0,0.00485,False,True,0.0,0.04999999999999982,7.0,6.36,0.0,0.0,False,True,False,True
2024-07-18 13:25:00,4.8,4.8,4.8,4.8,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,7.0,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:26:00,5.05,5.05,5.05,5.05,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,7.0,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:27:00,5.15,5.15,5.15,5.15,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,7.0,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:28:00,5.17,5.17,5.17,5.17,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,7.0,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:29:00,5.16,5.16,5.16,5.16,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,7.0,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:30:00,5.25,5.25,5.25,5.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,7.0,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:31:00,5.25,5.25,5.25,5.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,7.0,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:32:00,5.1,5.1,5.05,5.05,False,True,0.0,1.0,0.0,5.05,0.0,0.00505,False,False,0.0,0.0,7.0,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:33:00,5.0,5.0,5.0,5.0,False,False,0.0,0.0,0.0,0.0,0.0,0.00505,False,True,0.0,0.04999999999999982,7.0,6.36,0.0,0.0,False,True,False,True
2024-07-18 13:34:00,4.91,5.0,4.91,5.0,True,False,1.0,0.0,5.0,0.0,0.005,0.0,False,False,0.0,-0.0,7.0,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:35:00,5.16,5.16,5.16,5.16,False,False,0.0,0.0,0.0,0.0,0.005,0.0,True,False,0.16000000000000014,-0.0,7.0,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:36:00,5.18,5.18,5.18,5.18,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:37:00,5.18,5.18,5.18,5.18,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:38:00,5.18,5.18,5.18,5.18,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:39:00,5.35,5.35,5.34,5.34,False,True,0.0,1.0,0.0,5.34,0.0,0.00534,False,False,0.0,0.0,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:40:00,5.34,5.34,5.34,5.34,False,False,0.0,1.0,0.0,5.34,0.0,0.00534,False,False,0.0,0.0,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:41:00,5.4,5.5,5.4,5.5,True,False,1.0,1.0,5.5,5.34,0.0055,0.00534,False,False,0.0,-0.16000000000000014,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:42:00,5.5,5.5,5.5,5.5,False,False,1.0,1.0,5.5,5.34,0.0055,0.00534,False,False,0.0,-0.16000000000000014,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:43:00,5.52,5.52,5.52,5.52,False,False,0.0,0.0,0.0,0.0,0.0055,0.00534,True,False,0.019999999999999574,-0.17999999999999972,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:44:00,5.46,5.46,5.46,5.46,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:45:00,5.46,5.46,5.46,5.46,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:46:00,5.25,5.25,5.25,5.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:47:00,5.25,5.25,5.25,5.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:48:00,5.24,5.24,5.24,5.24,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:49:00,5.25,5.25,5.25,5.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:50:00,5.25,5.25,5.25,5.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:51:00,5.25,5.25,5.25,5.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:52:00,5.4,5.4,5.4,5.4,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:53:00,5.4,5.4,5.4,5.4,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:54:00,5.4,5.4,5.4,5.4,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:55:00,5.4,5.4,5.4,5.4,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:56:00,5.48,5.48,5.48,5.48,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:57:00,5.48,5.48,5.48,5.48,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:58:00,5.48,5.48,5.48,5.48,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 13:59:00,5.48,5.48,5.48,5.48,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 14:00:00,5.48,5.48,5.48,5.48,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 14:01:00,5.52,5.52,5.46,5.46,False,True,0.0,1.0,0.0,5.46,0.0,0.0054600000000000004,False,False,0.0,0.0,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 14:02:00,5.46,5.46,5.46,5.46,False,False,0.0,1.0,0.0,5.46,0.0,0.0054600000000000004,False,False,0.0,0.0,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 14:03:00,5.75,5.75,5.75,5.75,False,False,0.0,1.0,0.0,5.46,0.0,0.0054600000000000004,False,False,0.0,-0.29000000000000004,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 14:04:00,5.75,5.75,5.75,5.75,False,False,0.0,1.0,0.0,5.46,0.0,0.0054600000000000004,False,False,0.0,-0.29000000000000004,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 14:05:00,5.75,5.75,5.75,5.75,False,False,0.0,1.0,0.0,5.46,0.0,0.0054600000000000004,False,False,0.0,-0.29000000000000004,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 14:06:00,5.75,5.75,5.75,5.75,False,False,0.0,1.0,0.0,5.46,0.0,0.0054600000000000004,False,False,0.0,-0.29000000000000004,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 14:07:00,5.36,5.36,5.35,5.35,False,True,0.0,0.0,0.0,0.0,0.0,0.0054600000000000004,False,True,0.0,0.10999999999999943,5.18,6.36,0.0,0.0,False,False,False,False
2024-07-18 14:08:00,5.35,5.35,5.35,5.35,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:09:00,5.13,5.13,5.07,5.07,False,True,0.0,1.0,0.0,5.07,0.0,0.005070000000000001,False,False,0.0,0.0,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:10:00,5.07,5.07,5.07,5.07,False,False,0.0,1.0,0.0,5.07,0.0,0.005070000000000001,False,False,0.0,0.0,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:11:00,5.15,5.15,5.15,5.15,False,False,0.0,1.0,0.0,5.07,0.0,0.005070000000000001,False,False,0.0,-0.08000000000000007,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:12:00,5.15,5.15,5.15,5.15,False,False,0.0,1.0,0.0,5.07,0.0,0.005070000000000001,False,False,0.0,-0.08000000000000007,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:13:00,5.15,5.15,5.15,5.15,False,False,0.0,1.0,0.0,5.07,0.0,0.005070000000000001,False,False,0.0,-0.08000000000000007,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:14:00,5.15,5.15,5.15,5.15,False,False,0.0,1.0,0.0,5.07,0.0,0.005070000000000001,False,False,0.0,-0.08000000000000007,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:15:00,5.15,5.15,5.15,5.15,False,False,0.0,1.0,0.0,5.07,0.0,0.005070000000000001,False,False,0.0,-0.08000000000000007,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:16:00,5.15,5.15,5.15,5.15,False,False,0.0,1.0,0.0,5.07,0.0,0.005070000000000001,False,False,0.0,-0.08000000000000007,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:17:00,5.15,5.15,5.15,5.15,False,False,0.0,1.0,0.0,5.07,0.0,0.005070000000000001,False,False,0.0,-0.08000000000000007,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:18:00,5.15,5.15,5.15,5.15,False,False,0.0,1.0,0.0,5.07,0.0,0.005070000000000001,False,False,0.0,-0.08000000000000007,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:19:00,5.15,5.15,5.15,5.15,False,False,0.0,1.0,0.0,5.07,0.0,0.005070000000000001,False,False,0.0,-0.08000000000000007,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:20:00,5.15,5.15,5.15,5.15,False,False,0.0,1.0,0.0,5.07,0.0,0.005070000000000001,False,False,0.0,-0.08000000000000007,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:21:00,5.15,5.15,5.15,5.15,False,False,0.0,1.0,0.0,5.07,0.0,0.005070000000000001,False,False,0.0,-0.08000000000000007,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:22:00,5.15,5.15,5.15,5.15,False,False,0.0,1.0,0.0,5.07,0.0,0.005070000000000001,False,False,0.0,-0.08000000000000007,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:23:00,5.15,5.15,5.15,5.15,False,False,0.0,1.0,0.0,5.07,0.0,0.005070000000000001,False,False,0.0,-0.08000000000000007,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:24:00,5.2,5.2,5.2,5.2,False,False,0.0,1.0,0.0,5.07,0.0,0.005070000000000001,False,False,0.0,-0.1299999999999999,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:25:00,5.07,5.07,5.07,5.07,False,False,0.0,1.0,0.0,5.07,0.0,0.005070000000000001,False,False,0.0,0.0,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:26:00,5.07,5.07,5.07,5.07,False,False,0.0,1.0,0.0,5.07,0.0,0.005070000000000001,False,False,0.0,0.0,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:27:00,5.07,5.07,5.07,5.07,False,False,0.0,1.0,0.0,5.07,0.0,0.005070000000000001,False,False,0.0,0.0,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:28:00,5.07,5.07,5.07,5.07,False,False,0.0,1.0,0.0,5.07,0.0,0.005070000000000001,False,False,0.0,0.0,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:29:00,5.07,5.07,5.07,5.07,False,False,0.0,1.0,0.0,5.07,0.0,0.005070000000000001,False,False,0.0,0.0,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:30:00,5.07,5.07,5.07,5.07,False,False,0.0,1.0,0.0,5.07,0.0,0.005070000000000001,False,False,0.0,0.0,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:31:00,5.07,5.07,5.07,5.07,False,False,0.0,1.0,0.0,5.07,0.0,0.005070000000000001,False,False,0.0,0.0,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:32:00,5.07,5.07,5.07,5.07,False,False,0.0,1.0,0.0,5.07,0.0,0.005070000000000001,False,False,0.0,0.0,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:33:00,5.07,5.07,5.07,5.07,False,False,0.0,1.0,0.0,5.07,0.0,0.005070000000000001,False,False,0.0,0.0,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:34:00,5.36,5.36,5.36,5.36,False,False,0.0,1.0,0.0,5.07,0.0,0.005070000000000001,False,False,0.0,-0.29000000000000004,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:35:00,5.34,5.34,5.22,5.22,False,True,0.0,2.0,0.0,5.145,0.0,0.005070000000000001,False,False,0.0,-0.15000000000000036,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:36:00,5.22,5.22,5.22,5.22,False,False,0.0,2.0,0.0,5.145,0.0,0.005070000000000001,False,False,0.0,-0.15000000000000036,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:37:00,5.22,5.22,5.22,5.22,False,False,0.0,2.0,0.0,5.145,0.0,0.005070000000000001,False,False,0.0,-0.15000000000000036,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:38:00,5.22,5.22,5.22,5.22,False,False,0.0,2.0,0.0,5.145,0.0,0.005070000000000001,False,False,0.0,-0.15000000000000036,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:39:00,5.22,5.22,5.22,5.22,False,False,0.0,2.0,0.0,5.145,0.0,0.005070000000000001,False,False,0.0,-0.15000000000000036,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:40:00,5.22,5.22,5.22,5.22,False,False,0.0,2.0,0.0,5.145,0.0,0.005070000000000001,False,False,0.0,-0.15000000000000036,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:41:00,5.22,5.22,5.22,5.22,False,False,0.0,2.0,0.0,5.145,0.0,0.005070000000000001,False,False,0.0,-0.15000000000000036,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:42:00,5.22,5.22,5.22,5.22,False,False,0.0,2.0,0.0,5.145,0.0,0.005070000000000001,False,False,0.0,-0.15000000000000036,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:43:00,5.22,5.22,5.22,5.22,False,False,0.0,2.0,0.0,5.145,0.0,0.005070000000000001,False,False,0.0,-0.15000000000000036,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:44:00,5.39,5.39,5.39,5.39,False,False,0.0,2.0,0.0,5.145,0.0,0.005070000000000001,False,False,0.0,-0.4900000000000002,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:45:00,5.39,5.39,5.39,5.39,False,False,0.0,2.0,0.0,5.145,0.0,0.005070000000000001,False,False,0.0,-0.4900000000000002,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:46:00,5.39,5.39,5.39,5.39,False,False,0.0,2.0,0.0,5.145,0.0,0.005070000000000001,False,False,0.0,-0.4900000000000002,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:47:00,5.39,5.39,5.39,5.39,False,False,0.0,2.0,0.0,5.145,0.0,0.005070000000000001,False,False,0.0,-0.4900000000000002,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:48:00,5.39,5.39,5.39,5.39,False,False,0.0,2.0,0.0,5.145,0.0,0.005070000000000001,False,False,0.0,-0.4900000000000002,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:49:00,5.47,5.47,5.47,5.47,False,False,0.0,2.0,0.0,5.145,0.0,0.005070000000000001,False,False,0.0,-0.6500000000000004,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:50:00,5.49,5.49,5.49,5.49,False,False,0.0,2.0,0.0,5.145,0.0,0.005070000000000001,False,False,0.0,-0.6900000000000013,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:51:00,5.49,5.49,5.49,5.49,False,False,0.0,2.0,0.0,5.145,0.0,0.005070000000000001,False,False,0.0,-0.6900000000000013,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:52:00,5.48,5.48,5.48,5.48,False,False,0.0,2.0,0.0,5.145,0.0,0.005070000000000001,False,False,0.0,-0.6700000000000017,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:53:00,5.48,5.48,5.48,5.48,False,False,0.0,2.0,0.0,5.145,0.0,0.005070000000000001,False,False,0.0,-0.6700000000000017,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:54:00,5.48,5.48,5.48,5.48,False,False,0.0,2.0,0.0,5.145,0.0,0.005070000000000001,False,False,0.0,-0.6700000000000017,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:55:00,5.35,5.35,5.3,5.3,False,True,0.0,3.0,0.0,5.196666666666666,0.0,0.005070000000000001,False,False,0.0,-0.3100000000000005,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:56:00,5.3,5.3,5.3,5.3,False,False,0.0,3.0,0.0,5.196666666666666,0.0,0.005070000000000001,False,False,0.0,-0.3100000000000005,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:57:00,5.2,5.2,5.2,5.2,False,False,0.0,3.0,0.0,5.196666666666666,0.0,0.005070000000000001,False,False,0.0,-0.010000000000001563,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:58:00,5.23,5.25,5.23,5.25,True,False,1.0,3.0,5.25,5.196666666666666,0.00525,0.005070000000000001,False,False,0.0,-0.16000000000000103,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 14:59:00,5.3,5.3,5.3,5.3,False,False,0.0,0.0,0.0,0.0,0.00525,0.005070000000000001,True,False,0.04999999999999982,-0.3100000000000005,5.18,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:00:00,5.3,5.3,5.3,5.3,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:01:00,5.17,5.17,5.17,5.17,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:02:00,5.17,5.17,5.17,5.17,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:03:00,5.17,5.17,5.17,5.17,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:04:00,5.27,5.27,5.27,5.27,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:05:00,5.27,5.27,5.27,5.27,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:06:00,5.27,5.27,5.27,5.27,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:07:00,5.27,5.27,5.27,5.27,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:08:00,5.27,5.27,5.27,5.27,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:09:00,5.27,5.27,5.27,5.27,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:10:00,5.27,5.27,5.27,5.27,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:11:00,5.27,5.27,5.27,5.27,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:12:00,5.27,5.27,5.27,5.27,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:13:00,5.7,5.9,5.7,5.9,True,False,1.0,0.0,5.9,0.0,0.005900000000000001,0.0,False,False,0.0,-0.0,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:14:00,6.0,6.0,6.0,6.0,False,False,0.0,0.0,0.0,0.0,0.005900000000000001,0.0,True,False,0.09999999999999964,-0.0,5.3,5.35,0.0,0.0,True,False,True,False
2024-07-18 15:15:00,6.0,6.0,6.0,6.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:16:00,5.95,5.95,5.95,5.95,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:17:00,5.95,5.95,5.95,5.95,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:18:00,5.95,5.95,5.95,5.95,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:19:00,5.95,5.95,5.95,5.95,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:20:00,5.95,5.95,5.95,5.95,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:21:00,5.95,5.95,5.95,5.95,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:22:00,5.8,5.85,5.75,5.85,True,False,1.0,0.0,5.85,0.0,0.00585,0.0,False,False,0.0,-0.0,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:23:00,5.85,5.85,5.85,5.85,False,False,1.0,0.0,5.85,0.0,0.00585,0.0,False,False,0.0,-0.0,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:24:00,5.85,5.85,5.85,5.85,False,False,1.0,0.0,5.85,0.0,0.00585,0.0,False,False,0.0,-0.0,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:25:00,6.0,6.0,6.0,6.0,False,False,0.0,0.0,0.0,0.0,0.00585,0.0,True,False,0.15000000000000036,-0.0,5.3,5.35,0.0,0.0,True,False,True,False
2024-07-18 15:26:00,6.0,6.0,6.0,6.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:27:00,5.75,5.75,5.75,5.75,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:28:00,5.7,5.7,5.7,5.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:29:00,5.7,5.7,5.7,5.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:30:00,5.7,5.7,5.6,5.6,False,True,0.0,1.0,0.0,5.6,0.0,0.0056,False,False,0.0,0.0,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:31:00,5.51,5.51,5.51,5.51,False,False,0.0,0.0,0.0,0.0,0.0,0.0056,False,True,0.0,0.08999999999999986,5.3,5.35,0.0,0.0,False,False,False,False
2024-07-18 15:32:00,5.51,5.51,5.51,5.51,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.51,0.0,0.0,False,False,False,False
2024-07-18 15:33:00,5.51,5.51,5.51,5.51,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.51,0.0,0.0,False,False,False,False
2024-07-18 15:34:00,5.49,5.49,5.49,5.49,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.51,0.0,0.0,False,False,False,False
2024-07-18 15:35:00,5.49,5.49,5.49,5.49,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.51,0.0,0.0,False,False,False,False
2024-07-18 15:36:00,5.49,5.49,5.49,5.49,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.51,0.0,0.0,False,False,False,False
2024-07-18 15:37:00,5.49,5.49,5.49,5.49,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.51,0.0,0.0,False,False,False,False
2024-07-18 15:38:00,5.49,5.49,5.49,5.49,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.3,5.51,0.0,0.0,False,False,False,False
2024-07-18 15:39:00,5.45,5.45,5.26,5.26,False,True,0.0,1.0,0.0,5.26,0.0,0.00526,False,False,0.0,0.0,5.3,5.51,0.0,0.0,False,False,False,False
2024-07-18 15:40:00,5.26,5.26,5.26,5.26,False,False,0.0,1.0,0.0,5.26,0.0,0.00526,False,False,0.0,0.0,5.3,5.51,0.0,0.0,False,False,False,False
